Format,2.0A,
Memory Length,5000,Memory Length,5000,
Trigger Level,1.36V,Trigger Level,1.36V,
Source,CH1,Source,CH2,
Label, ,Label, ,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Units,V,Vertical Units,V,
Vertical Scale,5.000E-01,Vertical Scale,2.000E+00,
Vertical Position,-1.400E-01,Vertical Position,0.000E+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-02,Horizontal Scale,5.000E-02,
Horizontal Position,1.580E-01,Horizontal Position,1.580E-01,
Horizontal Mode,Main,Horizontal Mode,Main,
Sampling Period,1.000E-04,Sampling Period,1.000E-04,
Firmware,V1.19,Firmware,V1.19,
Time,17-May-23 22:11:08,Time,17-May-23 22:11:08,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
-5.329999e-02,-0.860000,-5.329999e-02,-0.160000,
-5.319999e-02,-0.820000,-5.319999e-02,-0.080000,
-5.309999e-02,-0.860000,-5.309999e-02,-0.160000,
-5.299999e-02,-0.820000,-5.299999e-02,-0.160000,
-5.289999e-02,-0.860000,-5.289999e-02,0.000000,
-5.279999e-02,-0.820000,-5.279999e-02,0.000000,
-5.269999e-02,-0.840000,-5.269999e-02,-0.160000,
-5.259999e-02,-0.800000,-5.259999e-02,-0.080000,
-5.249999e-02,-0.840000,-5.249999e-02,-0.160000,
-5.239999e-02,-0.800000,-5.239999e-02,-0.080000,
-5.229999e-02,-0.840000,-5.229999e-02,-0.160000,
-5.219999e-02,-0.800000,-5.219999e-02,-0.080000,
-5.209999e-02,-0.840000,-5.209999e-02,-0.160000,
-5.199999e-02,-0.800000,-5.199999e-02,-0.080000,
-5.189999e-02,-0.820000,-5.189999e-02,-0.160000,
-5.179999e-02,-0.800000,-5.179999e-02,-0.080000,
-5.169999e-02,-0.820000,-5.169999e-02,-0.160000,
-5.159999e-02,-0.780000,-5.159999e-02,-0.080000,
-5.149999e-02,-0.820000,-5.149999e-02,-0.080000,
-5.139999e-02,-0.780000,-5.139999e-02,-0.080000,
-5.129999e-02,-0.820000,-5.129999e-02,-0.160000,
-5.119999e-02,-0.780000,-5.119999e-02,-0.160000,
-5.109999e-02,-0.800000,-5.109999e-02,0.000000,
-5.099999e-02,-0.780000,-5.099999e-02,0.000000,
-5.089999e-02,-0.800000,-5.089999e-02,-0.160000,
-5.079999e-02,-0.800000,-5.079999e-02,0.000000,
-5.069999e-02,-0.760000,-5.069999e-02,-0.080000,
-5.059999e-02,-0.760000,-5.059999e-02,-0.080000,
-5.049999e-02,-0.800000,-5.049999e-02,-0.160000,
-5.039999e-02,-0.760000,-5.039999e-02,0.000000,
-5.029999e-02,-0.800000,-5.029999e-02,-0.160000,
-5.019999e-02,-0.760000,-5.019999e-02,0.000000,
-5.009999e-02,-0.780000,-5.009999e-02,-0.160000,
-4.999999e-02,-0.740000,-4.999999e-02,-0.160000,
-4.989999e-02,-0.780000,-4.989999e-02,0.000000,
-4.979999e-02,-0.740000,-4.979999e-02,0.000000,
-4.969999e-02,-0.780000,-4.969999e-02,-0.160000,
-4.959999e-02,-0.780000,-4.959999e-02,0.000000,
-4.949999e-02,-0.740000,-4.949999e-02,-0.080000,
-4.939999e-02,-0.740000,-4.939999e-02,0.000000,
-4.929999e-02,-0.780000,-4.929999e-02,-0.080000,
-4.919999e-02,-0.740000,-4.919999e-02,-0.080000,
-4.909999e-02,-0.760000,-4.909999e-02,-0.160000,
-4.899999e-02,-0.720000,-4.899999e-02,-0.080000,
-4.889999e-02,-0.760000,-4.889999e-02,-0.160000,
-4.879999e-02,-0.720000,-4.879999e-02,-0.080000,
-4.869999e-02,-0.760000,-4.869999e-02,-0.160000,
-4.859999e-02,-0.720000,-4.859999e-02,-0.160000,
-4.849999e-02,-0.760000,-4.849999e-02,0.000000,
-4.839999e-02,-0.720000,-4.839999e-02,-0.160000,
-4.829999e-02,-0.740000,-4.829999e-02,0.000000,
-4.819999e-02,-0.720000,-4.819999e-02,0.000000,
-4.809999e-02,-0.740000,-4.809999e-02,-0.160000,
-4.799999e-02,-0.700000,-4.799999e-02,0.000000,
-4.789999e-02,-0.740000,-4.789999e-02,-0.160000,
-4.779999e-02,-0.700000,-4.779999e-02,-0.080000,
-4.769999e-02,-0.740000,-4.769999e-02,-0.080000,
-4.759999e-02,-0.700000,-4.759999e-02,-0.160000,
-4.749999e-02,-0.740000,-4.749999e-02,0.000000,
-4.739999e-02,-0.700000,-4.739999e-02,-0.080000,
-4.729999e-02,-0.720000,-4.729999e-02,-0.160000,
-4.719999e-02,-0.680000,-4.719999e-02,0.000000,
-4.709999e-02,-0.720000,-4.709999e-02,-0.160000,
-4.699999e-02,-0.680000,-4.699999e-02,-0.080000,
-4.689999e-02,-0.720000,-4.689999e-02,-0.160000,
-4.679999e-02,-0.680000,-4.679999e-02,0.000000,
-4.669999e-02,-0.720000,-4.669999e-02,-0.160000,
-4.659999e-02,-0.680000,-4.659999e-02,-0.160000,
-4.649999e-02,-0.700000,-4.649999e-02,0.000000,
-4.639999e-02,-0.680000,-4.639999e-02,-0.080000,
-4.629999e-02,-0.700000,-4.629999e-02,-0.160000,
-4.619999e-02,-0.680000,-4.619999e-02,-0.160000,
-4.609999e-02,-0.700000,-4.609999e-02,0.000000,
-4.599999e-02,-0.660000,-4.599999e-02,-0.080000,
-4.589999e-02,-0.700000,-4.589999e-02,-0.160000,
-4.579999e-02,-0.660000,-4.579999e-02,0.000000,
-4.569999e-02,-0.700000,-4.569999e-02,-0.160000,
-4.559999e-02,-0.660000,-4.559999e-02,0.000000,
-4.549999e-02,-0.680000,-4.549999e-02,-0.160000,
-4.539999e-02,-0.660000,-4.539999e-02,-0.160000,
-4.529999e-02,-0.680000,-4.529999e-02,0.000000,
-4.519999e-02,-0.640000,-4.519999e-02,0.000000,
-4.509999e-02,-0.680000,-4.509999e-02,-0.160000,
-4.499999e-02,-0.640000,-4.499999e-02,0.000000,
-4.489999e-02,-0.680000,-4.489999e-02,-0.160000,
-4.479999e-02,-0.640000,-4.479999e-02,0.000000,
-4.469999e-02,-0.680000,-4.469999e-02,-0.160000,
-4.459999e-02,-0.640000,-4.459999e-02,-0.080000,
-4.449999e-02,-0.660000,-4.449999e-02,-0.160000,
-4.439999e-02,-0.660000,-4.439999e-02,-0.080000,
-4.429999e-02,-0.620000,-4.429999e-02,-0.080000,
-4.419999e-02,-0.620000,-4.419999e-02,0.000000,
-4.409999e-02,-0.660000,-4.409999e-02,-0.160000,
-4.399999e-02,-0.620000,-4.399999e-02,-0.160000,
-4.389999e-02,-0.660000,-4.389999e-02,0.000000,
-4.379999e-02,-0.620000,-4.379999e-02,-0.080000,
-4.369999e-02,-0.640000,-4.369999e-02,-0.160000,
-4.359999e-02,-0.620000,-4.359999e-02,-0.080000,
-4.349999e-02,-0.640000,-4.349999e-02,-0.160000,
-4.339999e-02,-0.600000,-4.339999e-02,0.000000,
-4.329999e-02,-0.640000,-4.329999e-02,-0.160000,
-4.319999e-02,-0.600000,-4.319999e-02,-0.080000,
-4.309999e-02,-0.640000,-4.309999e-02,-0.160000,
-4.299999e-02,-0.600000,-4.299999e-02,-0.160000,
-4.289999e-02,-0.640000,-4.289999e-02,0.000000,
-4.279999e-02,-0.600000,-4.279999e-02,0.000000,
-4.269999e-02,-0.640000,-4.269999e-02,-0.160000,
-4.259999e-02,-0.580000,-4.259999e-02,0.000000,
-4.249999e-02,-0.620000,-4.249999e-02,-0.160000,
-4.239999e-02,-0.600000,-4.239999e-02,-0.080000,
-4.229999e-02,-0.620000,-4.229999e-02,-0.160000,
-4.219999e-02,-0.580000,-4.219999e-02,-0.080000,
-4.209999e-02,-0.620000,-4.209999e-02,-0.080000,
-4.199999e-02,-0.580000,-4.199999e-02,-0.160000,
-4.189999e-02,-0.600000,-4.189999e-02,0.000000,
-4.179999e-02,-0.580000,-4.179999e-02,-0.080000,
-4.169999e-02,-0.600000,-4.169999e-02,-0.080000,
-4.159999e-02,-0.580000,-4.159999e-02,-0.160000,
-4.149999e-02,-0.600000,-4.149999e-02,0.000000,
-4.139999e-02,-0.560000,-4.139999e-02,0.000000,
-4.129999e-02,-0.600000,-4.129999e-02,-0.160000,
-4.119999e-02,-0.560000,-4.119999e-02,-0.080000,
-4.109999e-02,-0.600000,-4.109999e-02,-0.080000,
-4.099999e-02,-0.560000,-4.099999e-02,-0.080000,
-4.089999e-02,-0.580000,-4.089999e-02,-0.160000,
-4.079999e-02,-0.560000,-4.079999e-02,-0.080000,
-4.069999e-02,-0.580000,-4.069999e-02,-0.160000,
-4.059999e-02,-0.540000,-4.059999e-02,-0.080000,
-4.049999e-02,-0.580000,-4.049999e-02,-0.160000,
-4.039999e-02,-0.540000,-4.039999e-02,0.000000,
-4.029999e-02,-0.580000,-4.029999e-02,-0.080000,
-4.019999e-02,-0.540000,-4.019999e-02,0.000000,
-4.009999e-02,-0.580000,-4.009999e-02,-0.080000,
-3.999999e-02,-0.540000,-3.999999e-02,-0.080000,
-3.990000e-02,-0.560000,-3.990000e-02,-0.080000,
-3.980000e-02,-0.540000,-3.980000e-02,-0.080000,
-3.970000e-02,-0.560000,-3.970000e-02,-0.160000,
-3.960000e-02,-0.540000,-3.960000e-02,-0.080000,
-3.950000e-02,-0.560000,-3.950000e-02,-0.080000,
-3.940000e-02,-0.520000,-3.940000e-02,-0.080000,
-3.930000e-02,-0.560000,-3.930000e-02,-0.160000,
-3.920000e-02,-0.520000,-3.920000e-02,-0.080000,
-3.910000e-02,-0.560000,-3.910000e-02,-0.080000,
-3.900000e-02,-0.520000,-3.900000e-02,-0.080000,
-3.890000e-02,-0.540000,-3.890000e-02,-0.160000,
-3.880000e-02,-0.520000,-3.880000e-02,0.000000,
-3.870000e-02,-0.540000,-3.870000e-02,-0.160000,
-3.860000e-02,-0.520000,-3.860000e-02,-0.080000,
-3.850000e-02,-0.540000,-3.850000e-02,-0.160000,
-3.840000e-02,-0.500000,-3.840000e-02,-0.080000,
-3.830000e-02,-0.540000,-3.830000e-02,-0.160000,
-3.820000e-02,-0.500000,-3.820000e-02,-0.160000,
-3.810000e-02,-0.540000,-3.810000e-02,0.000000,
-3.800000e-02,-0.500000,-3.800000e-02,-0.080000,
-3.790000e-02,-0.540000,-3.790000e-02,-0.160000,
-3.780000e-02,-0.500000,-3.780000e-02,-0.080000,
-3.770000e-02,-0.520000,-3.770000e-02,-0.080000,
-3.760000e-02,-0.480000,-3.760000e-02,-0.080000,
-3.750000e-02,-0.520000,-3.750000e-02,-0.160000,
-3.740000e-02,-0.480000,-3.740000e-02,0.000000,
-3.730000e-02,-0.520000,-3.730000e-02,-0.160000,
-3.720000e-02,-0.480000,-3.720000e-02,0.000000,
-3.710000e-02,-0.520000,-3.710000e-02,-0.160000,
-3.700000e-02,-0.480000,-3.700000e-02,-0.160000,
-3.690000e-02,-0.500000,-3.690000e-02,0.000000,
-3.680000e-02,-0.460000,-3.680000e-02,-0.160000,
-3.670000e-02,-0.500000,-3.670000e-02,0.000000,
-3.660000e-02,-0.460000,-3.660000e-02,-0.080000,
-3.650000e-02,-0.500000,-3.650000e-02,-0.080000,
-3.640000e-02,-0.460000,-3.640000e-02,-0.080000,
-3.630000e-02,-0.500000,-3.630000e-02,-0.080000,
-3.620000e-02,-0.460000,-3.620000e-02,0.000000,
-3.610000e-02,-0.480000,-3.610000e-02,-0.080000,
-3.600000e-02,-0.460000,-3.600000e-02,0.000000,
-3.590000e-02,-0.480000,-3.590000e-02,-0.080000,
-3.580000e-02,-0.440000,-3.580000e-02,-0.080000,
-3.570000e-02,-0.480000,-3.570000e-02,-0.160000,
-3.560000e-02,-0.440000,-3.560000e-02,0.000000,
-3.550000e-02,-0.460000,-3.550000e-02,-0.160000,
-3.540000e-02,-0.440000,-3.540000e-02,0.000000,
-3.530000e-02,-0.460000,-3.530000e-02,-0.160000,
-3.520000e-02,-0.440000,-3.520000e-02,-0.160000,
-3.510000e-02,-0.460000,-3.510000e-02,0.000000,
-3.500000e-02,-0.420000,-3.500000e-02,-0.160000,
-3.490000e-02,-0.460000,-3.490000e-02,0.000000,
-3.480000e-02,-0.420000,-3.480000e-02,0.000000,
-3.470000e-02,-0.460000,-3.470000e-02,-0.080000,
-3.460000e-02,-0.420000,-3.460000e-02,-0.080000,
-3.450000e-02,-0.440000,-3.450000e-02,-0.160000,
-3.440000e-02,-0.420000,-3.440000e-02,0.000000,
-3.430000e-02,-0.440000,-3.430000e-02,-0.160000,
-3.420000e-02,-0.400000,-3.420000e-02,0.000000,
-3.410000e-02,-0.440000,-3.410000e-02,-0.080000,
-3.400000e-02,-0.400000,-3.400000e-02,0.000000,
-3.390000e-02,-0.440000,-3.390000e-02,-0.080000,
-3.380000e-02,-0.400000,-3.380000e-02,-0.080000,
-3.370000e-02,-0.440000,-3.370000e-02,-0.160000,
-3.360000e-02,-0.400000,-3.360000e-02,0.000000,
-3.350000e-02,-0.440000,-3.350000e-02,-0.160000,
-3.340000e-02,-0.380000,-3.340000e-02,0.000000,
-3.330000e-02,-0.420000,-3.330000e-02,-0.080000,
-3.320000e-02,-0.380000,-3.320000e-02,-0.080000,
-3.310000e-02,-0.420000,-3.310000e-02,-0.160000,
-3.300000e-02,-0.380000,-3.300000e-02,-0.080000,
-3.290000e-02,-0.420000,-3.290000e-02,-0.080000,
-3.280000e-02,-0.380000,-3.280000e-02,-0.160000,
-3.270000e-02,-0.420000,-3.270000e-02,0.000000,
-3.260000e-02,-0.380000,-3.260000e-02,0.000000,
-3.250000e-02,-0.400000,-3.250000e-02,-0.160000,
-3.240000e-02,-0.380000,-3.240000e-02,-0.080000,
-3.230000e-02,-0.400000,-3.230000e-02,-0.160000,
-3.220000e-02,-0.360000,-3.220000e-02,0.000000,
-3.210000e-02,-0.400000,-3.210000e-02,-0.160000,
-3.200000e-02,-0.360000,-3.200000e-02,-0.080000,
-3.190000e-02,-0.400000,-3.190000e-02,-0.160000,
-3.180000e-02,-0.360000,-3.180000e-02,-0.080000,
-3.170000e-02,-0.380000,-3.170000e-02,-0.160000,
-3.160000e-02,-0.340000,-3.160000e-02,-0.080000,
-3.150000e-02,-0.380000,-3.150000e-02,-0.080000,
-3.140000e-02,-0.340000,-3.140000e-02,0.000000,
-3.130000e-02,-0.380000,-3.130000e-02,-0.160000,
-3.120000e-02,-0.340000,-3.120000e-02,0.000000,
-3.110000e-02,-0.380000,-3.110000e-02,-0.080000,
-3.100000e-02,-0.340000,-3.100000e-02,-0.080000,
-3.090000e-02,-0.360000,-3.090000e-02,-0.160000,
-3.080000e-02,-0.340000,-3.080000e-02,-0.080000,
-3.070000e-02,-0.360000,-3.070000e-02,-0.080000,
-3.060000e-02,-0.340000,-3.060000e-02,-0.080000,
-3.050000e-02,-0.360000,-3.050000e-02,-0.160000,
-3.040000e-02,-0.320000,-3.040000e-02,-0.160000,
-3.030000e-02,-0.360000,-3.030000e-02,0.000000,
-3.020000e-02,-0.320000,-3.020000e-02,0.000000,
-3.010000e-02,-0.360000,-3.010000e-02,-0.160000,
-3.000000e-02,-0.320000,-3.000000e-02,-0.080000,
-2.990000e-02,-0.340000,-2.990000e-02,-0.160000,
-2.980000e-02,-0.320000,-2.980000e-02,0.000000,
-2.970000e-02,-0.340000,-2.970000e-02,-0.160000,
-2.960000e-02,-0.300000,-2.960000e-02,0.000000,
-2.950000e-02,-0.340000,-2.950000e-02,-0.080000,
-2.940000e-02,-0.300000,-2.940000e-02,-0.160000,
-2.930000e-02,-0.340000,-2.930000e-02,0.000000,
-2.920000e-02,-0.300000,-2.920000e-02,-0.160000,
-2.910000e-02,-0.320000,-2.910000e-02,0.000000,
-2.900000e-02,-0.300000,-2.900000e-02,0.000000,
-2.890000e-02,-0.320000,-2.890000e-02,-0.080000,
-2.880000e-02,-0.300000,-2.880000e-02,0.000000,
-2.870000e-02,-0.320000,-2.870000e-02,-0.080000,
-2.860000e-02,-0.280000,-2.860000e-02,-0.080000,
-2.850000e-02,-0.320000,-2.850000e-02,-0.160000,
-2.840000e-02,-0.280000,-2.840000e-02,-0.080000,
-2.830000e-02,-0.320000,-2.830000e-02,-0.160000,
-2.820000e-02,-0.280000,-2.820000e-02,0.000000,
-2.810000e-02,-0.320000,-2.810000e-02,-0.160000,
-2.800000e-02,-0.280000,-2.800000e-02,0.000000,
-2.790000e-02,-0.300000,-2.790000e-02,-0.080000,
-2.780000e-02,-0.280000,-2.780000e-02,0.000000,
-2.770000e-02,-0.300000,-2.770000e-02,-0.160000,
-2.760000e-02,-0.260000,-2.760000e-02,0.000000,
-2.750000e-02,-0.300000,-2.750000e-02,-0.160000,
-2.740000e-02,-0.260000,-2.740000e-02,-0.080000,
-2.730000e-02,-0.300000,-2.730000e-02,-0.160000,
-2.720000e-02,-0.260000,-2.720000e-02,-0.160000,
-2.710000e-02,-0.280000,-2.710000e-02,0.000000,
-2.700000e-02,-0.260000,-2.700000e-02,-0.160000,
-2.690000e-02,-0.280000,-2.690000e-02,0.000000,
-2.680000e-02,-0.260000,-2.680000e-02,-0.080000,
-2.670000e-02,-0.280000,-2.670000e-02,-0.160000,
-2.660000e-02,-0.240000,-2.660000e-02,0.000000,
-2.650000e-02,-0.280000,-2.650000e-02,-0.160000,
-2.640000e-02,-0.240000,-2.640000e-02,-0.080000,
-2.630000e-02,-0.260000,-2.630000e-02,-0.160000,
-2.620000e-02,-0.240000,-2.620000e-02,0.000000,
-2.610000e-02,-0.260000,-2.610000e-02,-0.160000,
-2.600000e-02,-0.220000,-2.600000e-02,0.000000,
-2.590000e-02,-0.260000,-2.590000e-02,-0.080000,
-2.580000e-02,-0.220000,-2.580000e-02,-0.080000,
-2.570000e-02,-0.260000,-2.570000e-02,-0.160000,
-2.560000e-02,-0.220000,-2.560000e-02,0.000000,
-2.550000e-02,-0.260000,-2.550000e-02,-0.160000,
-2.540000e-02,-0.220000,-2.540000e-02,-0.080000,
-2.530000e-02,-0.260000,-2.530000e-02,-0.160000,
-2.520000e-02,-0.220000,-2.520000e-02,0.000000,
-2.510000e-02,-0.240000,-2.510000e-02,-0.160000,
-2.500000e-02,-0.220000,-2.500000e-02,0.000000,
-2.490000e-02,-0.240000,-2.490000e-02,-0.080000,
-2.480000e-02,-0.240000,-2.480000e-02,-0.080000,
-2.470000e-02,-0.200000,-2.470000e-02,-0.080000,
-2.460000e-02,-0.200000,-2.460000e-02,-0.160000,
-2.450000e-02,-0.240000,-2.450000e-02,0.000000,
-2.440000e-02,-0.200000,-2.440000e-02,0.000000,
-2.430000e-02,-0.240000,-2.430000e-02,-0.080000,
-2.420000e-02,-0.200000,-2.420000e-02,0.000000,
-2.410000e-02,-0.220000,-2.410000e-02,-0.160000,
-2.400000e-02,-0.180000,-2.400000e-02,-0.080000,
-2.390000e-02,-0.220000,-2.390000e-02,-0.160000,
-2.380000e-02,-0.180000,-2.380000e-02,-0.080000,
-2.370000e-02,-0.220000,-2.370000e-02,-0.160000,
-2.360000e-02,-0.180000,-2.360000e-02,-0.080000,
-2.350000e-02,-0.220000,-2.350000e-02,-0.160000,
-2.340000e-02,-0.180000,-2.340000e-02,0.000000,
-2.330000e-02,-0.220000,-2.330000e-02,-0.080000,
-2.320000e-02,-0.180000,-2.320000e-02,-0.080000,
-2.310000e-02,-0.200000,-2.310000e-02,-0.160000,
-2.300000e-02,-0.160000,-2.300000e-02,-0.080000,
-2.290000e-02,-0.200000,-2.290000e-02,-0.080000,
-2.280000e-02,-0.160000,-2.280000e-02,-0.080000,
-2.270000e-02,-0.200000,-2.270000e-02,-0.160000,
-2.260000e-02,-0.160000,-2.260000e-02,0.000000,
-2.250000e-02,-0.200000,-2.250000e-02,-0.080000,
-2.240000e-02,-0.160000,-2.240000e-02,-0.160000,
-2.230000e-02,-0.180000,-2.230000e-02,0.000000,
-2.220000e-02,-0.160000,-2.220000e-02,-0.160000,
-2.210000e-02,-0.180000,-2.210000e-02,0.000000,
-2.200000e-02,-0.140000,-2.200000e-02,-0.080000,
-2.190000e-02,-0.180000,-2.190000e-02,-0.160000,
-2.180000e-02,-0.140000,-2.180000e-02,0.000000,
-2.170000e-02,-0.180000,-2.170000e-02,-0.160000,
-2.160000e-02,-0.140000,-2.160000e-02,-0.080000,
-2.150000e-02,-0.180000,-2.150000e-02,-0.160000,
-2.140000e-02,-0.140000,-2.140000e-02,-0.080000,
-2.130000e-02,-0.160000,-2.130000e-02,-0.160000,
-2.120000e-02,-0.140000,-2.120000e-02,-0.080000,
-2.110000e-02,-0.160000,-2.110000e-02,-0.160000,
-2.100000e-02,-0.120000,-2.100000e-02,-0.080000,
-2.090000e-02,-0.160000,-2.090000e-02,-0.160000,
-2.080000e-02,-0.120000,-2.080000e-02,-0.080000,
-2.070000e-02,-0.160000,-2.070000e-02,-0.160000,
-2.060000e-02,-0.120000,-2.060000e-02,-0.080000,
-2.050000e-02,-0.160000,-2.050000e-02,-0.160000,
-2.040000e-02,-0.120000,-2.040000e-02,-0.080000,
-2.030000e-02,-0.140000,-2.030000e-02,-0.160000,
-2.020000e-02,-0.100000,-2.020000e-02,0.000000,
-2.010000e-02,-0.140000,-2.010000e-02,-0.160000,
-2.000000e-02,-0.100000,-2.000000e-02,-0.160000,
-1.990000e-02,-0.140000,-1.990000e-02,0.000000,
-1.980000e-02,-0.100000,-1.980000e-02,-0.080000,
-1.970000e-02,-0.140000,-1.970000e-02,-0.160000,
-1.960000e-02,-0.100000,-1.960000e-02,-0.080000,
-1.950000e-02,-0.120000,-1.950000e-02,-0.160000,
-1.940000e-02,-0.100000,-1.940000e-02,-0.080000,
-1.930000e-02,-0.120000,-1.930000e-02,-0.160000,
-1.920000e-02,-0.080000,-1.920000e-02,-0.080000,
-1.910000e-02,-0.120000,-1.910000e-02,-0.160000,
-1.900000e-02,-0.080000,-1.900000e-02,-0.080000,
-1.890000e-02,-0.120000,-1.890000e-02,-0.160000,
-1.880000e-02,-0.080000,-1.880000e-02,-0.080000,
-1.870000e-02,-0.100000,-1.870000e-02,-0.160000,
-1.860000e-02,-0.080000,-1.860000e-02,-0.160000,
-1.850000e-02,-0.100000,-1.850000e-02,0.000000,
-1.840000e-02,-0.080000,-1.840000e-02,-0.080000,
-1.830000e-02,-0.100000,-1.830000e-02,-0.160000,
-1.820000e-02,-0.060000,-1.820000e-02,-0.080000,
-1.810000e-02,-0.100000,-1.810000e-02,-0.160000,
-1.800000e-02,-0.060000,-1.800000e-02,-0.080000,
-1.790000e-02,-0.100000,-1.790000e-02,-0.160000,
-1.780000e-02,-0.060000,-1.780000e-02,-0.080000,
-1.770000e-02,-0.080000,-1.770000e-02,-0.160000,
-1.760000e-02,-0.060000,-1.760000e-02,-0.080000,
-1.750000e-02,-0.080000,-1.750000e-02,-0.160000,
-1.740000e-02,-0.040000,-1.740000e-02,-0.080000,
-1.730000e-02,-0.080000,-1.730000e-02,-0.080000,
-1.720000e-02,-0.040000,-1.720000e-02,-0.080000,
-1.710000e-02,-0.080000,-1.710000e-02,-0.160000,
-1.700000e-02,-0.040000,-1.700000e-02,-0.080000,
-1.690000e-02,-0.080000,-1.690000e-02,-0.160000,
-1.680000e-02,-0.040000,-1.680000e-02,-0.080000,
-1.670000e-02,-0.060000,-1.670000e-02,-0.160000,
-1.660000e-02,-0.040000,-1.660000e-02,-0.160000,
-1.650000e-02,-0.060000,-1.650000e-02,0.000000,
-1.640000e-02,-0.020000,-1.640000e-02,-0.080000,
-1.630000e-02,-0.060000,-1.630000e-02,-0.160000,
-1.620000e-02,-0.020000,-1.620000e-02,-0.080000,
-1.610000e-02,-0.060000,-1.610000e-02,-0.160000,
-1.600000e-02,-0.020000,-1.600000e-02,0.000000,
-1.590000e-02,-0.040000,-1.590000e-02,-0.160000,
-1.580000e-02,-0.020000,-1.580000e-02,-0.080000,
-1.570000e-02,-0.060000,-1.570000e-02,-0.160000,
-1.560000e-02,-0.020000,-1.560000e-02,0.000000,
-1.550000e-02,-0.040000,-1.550000e-02,-0.160000,
-1.540000e-02,0.000000,-1.540000e-02,-0.080000,
-1.530000e-02,-0.040000,-1.530000e-02,-0.080000,
-1.520000e-02,0.000000,-1.520000e-02,0.000000,
-1.510000e-02,-0.040000,-1.510000e-02,-0.160000,
-1.500000e-02,0.000000,-1.500000e-02,-0.080000,
-1.490000e-02,-0.040000,-1.490000e-02,-0.160000,
-1.480000e-02,0.000000,-1.480000e-02,-0.080000,
-1.470000e-02,-0.020000,-1.470000e-02,-0.080000,
-1.460000e-02,0.020000,-1.460000e-02,-0.080000,
-1.450000e-02,-0.020000,-1.450000e-02,-0.160000,
-1.440000e-02,0.020000,-1.440000e-02,-0.080000,
-1.430000e-02,-0.020000,-1.430000e-02,-0.160000,
-1.420000e-02,0.020000,-1.420000e-02,-0.080000,
-1.410000e-02,-0.020000,-1.410000e-02,-0.160000,
-1.400000e-02,0.020000,-1.400000e-02,-0.080000,
-1.390000e-02,0.000000,-1.390000e-02,-0.080000,
-1.380000e-02,0.040000,-1.380000e-02,0.000000,
-1.370000e-02,0.000000,-1.370000e-02,-0.160000,
-1.360000e-02,0.020000,-1.360000e-02,-0.080000,
-1.350000e-02,0.000000,-1.350000e-02,-0.160000,
-1.340000e-02,0.040000,-1.340000e-02,-0.160000,
-1.330000e-02,0.000000,-1.330000e-02,0.000000,
-1.320000e-02,0.040000,-1.320000e-02,-0.080000,
-1.310000e-02,0.000000,-1.310000e-02,-0.160000,
-1.300000e-02,0.040000,-1.300000e-02,-0.160000,
-1.290000e-02,0.020000,-1.290000e-02,0.000000,
-1.280000e-02,0.040000,-1.280000e-02,-0.080000,
-1.270000e-02,0.020000,-1.270000e-02,-0.160000,
-1.260000e-02,0.060000,-1.260000e-02,-0.080000,
-1.250000e-02,0.020000,-1.250000e-02,-0.160000,
-1.240000e-02,0.060000,-1.240000e-02,0.000000,
-1.230000e-02,0.020000,-1.230000e-02,-0.080000,
-1.220000e-02,0.060000,-1.220000e-02,0.000000,
-1.210000e-02,0.020000,-1.210000e-02,-0.080000,
-1.200000e-02,0.040000,-1.200000e-02,0.000000,
-1.190000e-02,0.080000,-1.190000e-02,-0.160000,
-1.180000e-02,0.080000,-1.180000e-02,0.000000,
-1.170000e-02,0.040000,-1.170000e-02,-0.080000,
-1.160000e-02,0.080000,-1.160000e-02,0.000000,
-1.150000e-02,0.040000,-1.150000e-02,-0.080000,
-1.140000e-02,0.040000,-1.140000e-02,-0.080000,
-1.130000e-02,0.100000,-1.130000e-02,-0.080000,
-1.120000e-02,0.080000,-1.120000e-02,0.000000,
-1.110000e-02,0.040000,-1.110000e-02,-0.080000,
-1.100000e-02,0.080000,-1.100000e-02,-0.080000,
-1.090000e-02,0.060000,-1.090000e-02,-0.160000,
-1.080000e-02,0.100000,-1.080000e-02,-0.080000,
-1.070000e-02,0.060000,-1.070000e-02,-0.160000,
-1.060000e-02,0.100000,-1.060000e-02,-0.080000,
-1.050000e-02,0.060000,-1.050000e-02,-0.160000,
-1.040000e-02,0.100000,-1.040000e-02,-0.080000,
-1.030000e-02,0.060000,-1.030000e-02,-0.160000,
-1.020000e-02,0.100000,-1.020000e-02,-0.080000,
-1.010000e-02,0.080000,-1.010000e-02,-0.160000,
-9.999996e-03,0.120000,-9.999996e-03,0.000000,
-9.899996e-03,0.080000,-9.899996e-03,-0.160000,
-9.799996e-03,0.120000,-9.799996e-03,-0.160000,
-9.699996e-03,0.080000,-9.699996e-03,0.000000,
-9.599996e-03,0.120000,-9.599996e-03,-0.160000,
-9.499996e-03,0.080000,-9.499996e-03,0.000000,
-9.399996e-03,0.120000,-9.399996e-03,-0.080000,
-9.299996e-03,0.100000,-9.299996e-03,-0.080000,
-9.199996e-03,0.120000,-9.199996e-03,-0.080000,
-9.099996e-03,0.100000,-9.099996e-03,-0.160000,
