F,V,T1,T2,x,Status,F_set
0.7636438382451338,-0.0241709864175,1.3171772956848145,0,9,drift,1.0
0.7749682314955043,-0.024179144734,1.7341516017913818,0,11,drift,1.0
0.7780202753113282,-0.02418164486325,1.9735727310180664,0,13,drift,1.0
0.7898989047392961,-0.024178092048,2.243053436279297,0,15,drift,1.0
0.7984259032284144,-0.02418581174533333,2.5435101985931396,0,16,drift,1.0
0.8082486160246184,-0.02418559243575,2.8684864044189453,0,19,drift,1.0
0.8160528605794373,-0.024178092047999998,3.1688232421875,0,20,drift,1.0
0.8287590994347637,-0.024177039362,3.469338893890381,0,22,drift,1.0
0.8359604249044932,-0.024176513019,3.7940006256103516,0,24,drift,1.0
0.8423416306249399,-0.024184408164,4.194698333740234,0,27,drift,1.0
0.846520870991148,-0.024179144734,4.555948734283447,0,29,drift,1.0
0.8574108629131311,-0.02418164486325,4.807032108306885,0,31,drift,1.0
0.8592271098464744,-0.024189145251,5.021416664123535,0,32,drift,1.0
0.8673496657195079,-0.024178442943333336,5.320605516433716,0,34,drift,1.0
0.8776929111419692,-0.024184408164,5.690838813781738,0,36,drift,1.0
0.8802581258828764,-0.02418085534875,6.019240617752075,0,38,drift,1.0
0.8899984522202486,-0.02418019742,6.372756242752075,0,40,drift,1.0
0.9024687662161923,-0.024184802921249998,6.6694676876068115,0,43,drift,1.0
0.9175679572166862,-0.024189145251,6.887248754501343,0,44,drift,1.0
0.9207360910426824,-0.024183706373333332,7.172616004943848,0,46,drift,1.0
0.8548943310797155,-0.0241836186495,7.497525453567505,0,48,drift,1.0
0.8195580299188374,-0.02418322389225,7.797782897949219,0,49,drift,1.0
0.7766534090625236,-0.02418089921066667,8.098376989364624,0,51,drift,1.0
0.7024644028842538,-0.0241773025335,8.423287153244019,0,53,drift,1.0
0.7162566450605481,-0.02417296020375,8.723747968673706,0,55,drift,1.0
0.7324680532552748,-0.024183004582666666,9.024249076843262,0,57,drift,1.0
0.7172939654740246,-0.02417848680525,9.349198341369629,0,59,drift,1.0
0.7181777474869503,-0.02418559243575,9.649369716644287,0,60,drift,1.0
0.7488479792067033,-0.024176337571333334,9.949958086013794,0,62,drift,1.0
0.769332248743584,-0.02418243437775,10.275160789489746,0,64,drift,1.0
0.7874722490427882,-0.0241883557365,10.575170993804932,0,66,drift,1.0
0.7920559320250808,-0.024183706373333332,10.875602960586548,0,68,drift,1.0
0.81223312476086,-0.024181250106000002,11.200512647628784,0,70,drift,1.0
0.8359379558702663,-0.02418480292125,11.501142978668213,0,72,drift,1.0
0.8549130552749046,-0.024178442943333333,11.801554203033447,0,73,drift,1.0
0.8756257599930921,-0.02418085534875,12.126497983932495,0,75,drift,1.0
0.8910769658631411,-0.02417769729075,12.42684531211853,0,77,drift,1.0
0.9104902114352046,-0.024189671593999998,12.727457284927368,0,79,drift,1.0
0.9257466856752871,-0.02418322389225,13.052116870880127,0,81,drift,1.0
0.943789320159508,-0.02417532874725,13.3528311252594,0,83,drift,1.0
0.9610792419971271,-0.024182653687333338,13.65305233001709,0,85,drift,1.0
0.9829678261731905,-0.024182829135,13.978081941604614,0,87,drift,1.0
0.9979509271635116,-0.024178486805249998,14.278191804885864,0,89,drift,1.0
1.0095112452732649,-0.024185811745333335,14.578931331634521,0,91,drift,1.0
1.0217044411804095,-0.0241820396205,14.903889894485474,0,93,drift,1.0
1.0308455932717306,-0.02418796097925,15.204344034194946,0,95,drift,1.0
1.0364740863455755,-0.024182302792,15.504784345626831,0,96,drift,1.0
1.0507044746892946,-0.024187171464750003,15.829926252365112,0,98,drift,1.0
1.06380766648263,-0.024180855348750002,16.130038261413574,0,100,drift,1.0
1.0767161266459986,-0.024185109954666665,16.430574417114258,0,102,drift,1.0
1.095372914732422,-0.02419032952275,16.75554656982422,0,104,drift,1.0
1.1110263419105137,-0.02418480292125,17.05582571029663,0,106,drift,1.0
1.132866243179085,-0.024183355478,17.35646080970764,0,108,drift,1.0
1.1320423785907645,-0.024187960979250002,17.6812801361084,0,110,drift,1.0
1.1663338696600904,-0.024187566222,17.981826066970825,0,111,drift,1.0
